1.039062500000000000e+00 -9.398972268936105212e-02
1.039550781250000000e+00 -1.137536416337788098e-01
1.040039062500000000e+00 -1.029903249035745705e-01
1.040527343750000000e+00 -1.151866440080700216e-01
1.041015625000000000e+00 -9.837404468497538967e-02
1.041503906250000000e+00 -9.625169078477147089e-02
1.041992187500000000e+00 -1.104661907246048957e-01
1.042480468750000000e+00 -1.003385260709230009e-01
1.042968750000000000e+00 -1.124490630062418423e-01
1.043457031250000000e+00 -1.320453118465758635e-01
1.043945312500000000e+00 -9.977675483153045088e-02
1.044433593750000000e+00 -7.476381795211592407e-02
1.044921875000000000e+00 -1.333949845144007107e-01
1.045410156250000000e+00 -9.839650185659433446e-02
1.045898437500000000e+00 -8.031764041927502706e-02
1.046386718750000000e+00 -8.628715006782036734e-02
1.046875000000000000e+00 -1.173657891514495455e-01
1.047363281250000000e+00 -1.049302542704049351e-01
1.047851562500000000e+00 -9.326911217065461668e-02
1.048339843750000000e+00 -1.287344434051297948e-01
1.048828125000000000e+00 -1.242872873257006988e-01
1.049316406250000000e+00 -5.018068308985889486e-02
1.049804687500000000e+00 -1.068781105174421570e-01
1.050292968750000000e+00 -9.725267213912583419e-02
1.050781250000000000e+00 -1.372246299945364956e-01
1.051269531250000000e+00 -9.628893035831279090e-02
1.051757812500000000e+00 -8.696624702616863323e-02
1.052246093750000000e+00 -8.892535976620967453e-02
1.052734375000000000e+00 -6.964942733201570646e-02
1.053222656250000000e+00 -1.037890418162909223e-01
1.053710937500000000e+00 -8.041122038316680931e-02
1.054199218750000000e+00 -5.870199987123869007e-02
1.054687500000000000e+00 -1.115790110445758904e-01
1.055175781250000000e+00 -8.949618663701879029e-02
1.055664062500000000e+00 -8.792684153641983080e-02
1.056152343750000000e+00 -1.526615526904295250e-01
1.056640625000000000e+00 -1.093361690497874905e-01
1.057128906250000000e+00 -9.174104575849728604e-02
1.057617187500000000e+00 -1.016384157381671760e-01
1.058105468750000000e+00 -8.106619187555393069e-02
1.058593750000000000e+00 -7.731788328508401587e-02
1.059082031250000000e+00 -8.832131681780364119e-02
1.059570312500000000e+00 -1.018062064302790448e-01
1.060058593750000000e+00 -9.628473391673730841e-02
1.060546875000000000e+00 -7.572539486517196328e-02
1.061035156250000000e+00 -9.538089078331557502e-02
1.061523437500000000e+00 -9.856254197529562555e-02
1.062011718750000000e+00 -4.603517043888407517e-02
1.062500000000000000e+00 -4.867485552980979624e-02
1.062988281250000000e+00 -5.873533600018839701e-02
1.063476562500000000e+00 -1.122448724219321237e-01
1.063964843750000000e+00 -5.433271964911530472e-02
1.064453125000000000e+00 -6.650965993415927646e-02
1.064941406250000000e+00 -5.640118902721390215e-02
1.065429687500000000e+00 -5.129983887419196920e-02
1.065917968750000000e+00 -4.564861751797635175e-02
1.066406250000000000e+00 -6.927725771991631587e-02
1.066894531250000000e+00 -3.762768798825558841e-02
1.067382812500000000e+00 -6.130594104344971179e-02
1.067871093750000000e+00 -3.785039462146329303e-02
1.068359375000000000e+00 -3.709667998473248351e-02
1.068847656250000000e+00 -5.689083771239376863e-02
1.069335937500000000e+00 -6.506858717335547992e-02
1.069824218750000000e+00 -4.029257608932461376e-02
1.070312500000000000e+00 -7.047948293467326542e-02
1.070800781250000000e+00 -6.857301997809144012e-02
1.071289062500000000e+00 -2.441946618686907655e-03
1.071777343750000000e+00 -2.694443629759500289e-02
1.072265625000000000e+00 -3.702524704867396488e-02
1.072753906250000000e+00 -2.817897015316987719e-02
1.073242187500000000e+00 -6.125438880976236122e-02
1.073730468750000000e+00 -2.192174957929306917e-02
1.074218750000000000e+00 -4.957857979740857429e-03
1.074707031250000000e+00 -3.693352595105409836e-02
1.075195312500000000e+00 -4.946619971528780357e-02
1.075683593750000000e+00 -3.197902388800837048e-02
1.076171875000000000e+00 -1.959748790584352890e-02
1.076660156250000000e+00 -2.673112812982013364e-02
1.077148437500000000e+00 -2.366050834451340762e-02
1.077636718750000000e+00 -4.859314019088065151e-02
1.078125000000000000e+00 -3.755386117830954856e-02
1.078613281250000000e+00 -3.024732757421050647e-02
1.079101562500000000e+00 1.825550930696900193e-03
1.079589843750000000e+00 2.564749734287855368e-02
1.080078125000000000e+00 -4.156455330373474977e-02
1.080566406250000000e+00 -1.665239995127680561e-02
1.081054687500000000e+00 -4.004930040249111284e-02
1.081542968750000000e+00 -2.426799655190228343e-03
1.082031250000000000e+00 1.895995329383837885e-02
1.082519531250000000e+00 -1.597892891407434041e-02
1.083007812500000000e+00 2.259464519807028934e-02
1.083496093750000000e+00 -2.736579847718356717e-03
1.083984375000000000e+00 2.199622330753500318e-02
1.084472656250000000e+00 -2.015904507334214529e-02
1.084960937500000000e+00 -1.326927568563967055e-03
1.085449218750000000e+00 -6.518328671137220767e-03
1.085937500000000000e+00 3.974604797506397363e-02
1.086425781250000000e+00 -7.081137436465954893e-03
1.086914062500000000e+00 1.358988220033118324e-02
1.087402343750000000e+00 1.065114956532822038e-02
1.087890625000000000e+00 1.394934204296039738e-02
1.088378906250000000e+00 1.904286929060012082e-02
1.088867187500000000e+00 1.124522455740701796e-02
1.089355468750000000e+00 3.574245750426717494e-02
1.089843750000000000e+00 8.942304303628315076e-03
1.090332031250000000e+00 1.961177908678653561e-02
1.090820312500000000e+00 2.043429266779327874e-02
1.091308593750000000e+00 7.206939732223926337e-03
1.091796875000000000e+00 3.200301162728571430e-02
1.092285156250000000e+00 3.687693881198396417e-02
1.092773437500000000e+00 2.174052386055159644e-02
1.093261718750000000e+00 1.958416693206820394e-02
1.093750000000000000e+00 1.772507733847983324e-02
1.094238281250000000e+00 4.443419433674600239e-02
1.094726562500000000e+00 3.311132694975398028e-03
1.095214843750000000e+00 8.186536686172521393e-02
1.095703125000000000e+00 4.683091469835796994e-02
1.096191406250000000e+00 5.399970676579517181e-02
1.096679687500000000e+00 8.029834572165599205e-03
1.097167968750000000e+00 1.328277519380591243e-02
1.097656250000000000e+00 1.007386286047510723e-02
1.098144531250000000e+00 4.534737493600286135e-03
1.098632812500000000e+00 -3.314439852452874535e-03
1.099121093750000000e+00 2.051522864791825718e-02
1.099609375000000000e+00 4.586566479318882061e-02
1.100097656250000000e+00 5.679059332250220582e-02
1.100585937500000000e+00 2.938160630067745624e-02
1.101074218750000000e+00 2.597180452360009842e-02
1.101562500000000000e+00 -6.354996494186842398e-03
1.102050781250000000e+00 5.456442179703992201e-02
1.102539062500000000e+00 4.032087548901625018e-02
1.103027343750000000e+00 3.335441589409551821e-02
1.103515625000000000e+00 2.394072703114407535e-03
1.104003906250000000e+00 -1.815291680152498338e-02
1.104492187500000000e+00 2.885378225034312613e-02
1.104980468750000000e+00 3.834879447705753786e-02
1.105468750000000000e+00 2.722585121979681499e-02
1.105957031250000000e+00 5.077424017372310361e-02
1.106445312500000000e+00 4.745371682758222492e-02
1.106933593750000000e+00 5.425231953433940629e-02
1.107421875000000000e+00 4.460679978345697544e-02
1.107910156250000000e+00 9.331572414601541077e-02
1.108398437500000000e+00 4.209838387160286938e-03
1.108886718750000000e+00 3.249337476813669856e-02
1.109375000000000000e+00 -3.002871966938540360e-03
1.109863281250000000e+00 1.248262280451306258e-02
1.110351562500000000e+00 1.645094825260989130e-02
1.110839843750000000e+00 5.243535915306313244e-02
1.111328125000000000e+00 1.924055318844733464e-02
1.111816406250000000e+00 1.460326598816927800e-02
1.112304687500000000e+00 8.275267441350452058e-03
1.112792968750000000e+00 2.667049523579351211e-04
1.113281250000000000e+00 3.825721968861320321e-02
1.113769531250000000e+00 3.092376875310208842e-03
1.114257812500000000e+00 2.152448183367052653e-02
1.114746093750000000e+00 2.467840063951767804e-02
1.115234375000000000e+00 -5.061170555133439469e-03
1.115722656250000000e+00 1.716159400415492517e-03
1.116210937500000000e+00 1.685959630384223015e-03
1.116699218750000000e+00 2.952574796975862559e-02
1.117187500000000000e+00 4.206874319067056139e-02
1.117675781250000000e+00 1.711624975318802935e-02
1.118164062500000000e+00 5.880665112328552907e-03
1.118652343750000000e+00 2.201550666135950948e-02
1.119140625000000000e+00 1.221203771510295973e-02
1.119628906250000000e+00 7.464403367670269761e-03
1.120117187500000000e+00 1.650589360897805613e-02
1.120605468750000000e+00 7.252453194540330744e-03
1.121093750000000000e+00 -3.313614437026766654e-03
1.121582031250000000e+00 5.214418511176635053e-03
1.122070312500000000e+00 1.404586250748836654e-02
1.122558593750000000e+00 1.744366727543542397e-02
1.123046875000000000e+00 -2.722775446562621104e-02
1.123535156250000000e+00 -3.438208241711734198e-02
1.124023437500000000e+00 -1.115161094927538850e-02
1.124511718750000000e+00 3.501337657274249116e-02
1.125000000000000000e+00 4.631313707266696347e-03
1.125488281250000000e+00 -2.000958738842513809e-02
1.125976562500000000e+00 -1.217567237412071901e-02
1.126464843750000000e+00 -3.320322174244482588e-02
1.126953125000000000e+00 -1.684446578607929831e-02
1.127441406250000000e+00 -5.275595251354672777e-02
1.127929687500000000e+00 2.151360673921819469e-02
1.128417968750000000e+00 -2.027919122314258971e-02
1.128906250000000000e+00 -2.613317046693197643e-02
1.129394531250000000e+00 -2.208265526221459690e-02
1.129882812500000000e+00 -2.101573331385642521e-02
1.130371093750000000e+00 -3.797861991586588826e-02
1.130859375000000000e+00 -1.502195511056597481e-02
1.131347656250000000e+00 -2.856997767595193319e-02
1.131835937500000000e+00 -3.647173432358216671e-02
1.132324218750000000e+00 -1.531378364888606736e-02
1.132812500000000000e+00 -4.982932588032160104e-02
1.133300781250000000e+00 -4.412096432266303381e-03
1.133789062500000000e+00 -3.079041208319504078e-02
1.134277343750000000e+00 -4.007039609629078208e-02
1.134765625000000000e+00 -2.795003252496599394e-02
1.135253906250000000e+00 -3.700067917799689660e-02
1.135742187500000000e+00 -4.546907994922470830e-02
1.136230468750000000e+00 -2.814560444276614781e-02
1.136718750000000000e+00 -4.882505328669407840e-02
1.137207031250000000e+00 -1.310270993655868882e-02
1.137695312500000000e+00 -2.336904555360990246e-02
1.138183593750000000e+00 -8.259439257312711780e-02
1.138671875000000000e+00 -5.832782024371262197e-02
1.139160156250000000e+00 -4.605944480996233825e-02
1.139648437500000000e+00 -5.478966528478846493e-02
1.140136718750000000e+00 -2.392334162410036935e-02
1.140625000000000000e+00 -7.330674082471533293e-02
1.141113281250000000e+00 -5.607453894714525128e-02
1.141601562500000000e+00 -8.701623681117962028e-02
1.142089843750000000e+00 -7.085852393500391422e-02
1.142578125000000000e+00 -5.166563458331733388e-02
1.143066406250000000e+00 -5.800485875950425058e-02
1.143554687500000000e+00 -3.329738681619064111e-02
1.144042968750000000e+00 -1.094753115499408347e-01
1.144531250000000000e+00 -6.981203304212661720e-02
1.145019531250000000e+00 -7.780788413915010193e-02
1.145507812500000000e+00 -7.933715376873939906e-02
1.145996093750000000e+00 -6.926387351319807095e-02
1.146484375000000000e+00 -6.453415993783194471e-02
1.146972656250000000e+00 -3.194297561857807610e-02
1.147460937500000000e+00 -6.709351934284943364e-02
1.147949218750000000e+00 -6.030056907294804175e-02
1.148437500000000000e+00 -6.349167089839966027e-02
1.148925781250000000e+00 -9.661173271938490459e-02
1.149414062500000000e+00 -7.531460555163922710e-02
1.149902343750000000e+00 -4.390156798814477679e-02
1.150390625000000000e+00 -8.732578963770884495e-02
1.150878906250000000e+00 -9.250605068856863900e-02
1.151367187500000000e+00 -3.399882014122918711e-02
1.151855468750000000e+00 -4.741409106296413239e-02
1.152343750000000000e+00 -3.947169220543766954e-02
1.152832031250000000e+00 -6.524323417598533459e-02
1.153320312500000000e+00 -5.997741570169520808e-02
1.153808593750000000e+00 -7.174822549434400898e-02
1.154296875000000000e+00 -7.343055421344554801e-02
1.154785156250000000e+00 -2.766626906351278559e-02
1.155273437500000000e+00 -4.239240573921170679e-02
1.155761718750000000e+00 -6.216312285435054291e-02
1.156250000000000000e+00 -4.639556366534652865e-02
1.156738281250000000e+00 -4.395553715476899909e-02
1.157226562500000000e+00 -6.403801718040184887e-02
1.157714843750000000e+00 -2.385840918553960854e-02
1.158203125000000000e+00 -2.055936722342491946e-02
1.158691406250000000e+00 -2.758580040802302916e-02
1.159179687500000000e+00 -9.771847591945118094e-02
1.159667968750000000e+00 -7.287532440631840081e-02
1.160156250000000000e+00 -5.264799701935365256e-02
1.160644531250000000e+00 -6.587714196110130982e-02
1.161132812500000000e+00 -4.600112122850499863e-02
1.161621093750000000e+00 -1.980119868371587460e-02
1.162109375000000000e+00 -5.493754748241710256e-02
1.162597656250000000e+00 -4.314970924968077742e-02
1.163085937500000000e+00 -5.686272232638096835e-02
1.163574218750000000e+00 -4.087722915902727849e-02
1.164062500000000000e+00 -4.972680852653937889e-02
1.164550781250000000e+00 -2.101313419877527677e-02
1.165039062500000000e+00 -5.511360502004734874e-02
1.165527343750000000e+00 -3.987593279351562409e-02
1.166015625000000000e+00 -3.220750225041267567e-02
1.166503906250000000e+00 -1.025122190063267741e-02
1.166992187500000000e+00 -3.488533827016288003e-02
1.167480468750000000e+00 2.004635916528843542e-04
1.167968750000000000e+00 -4.971376703785411466e-03
1.168457031250000000e+00 -3.571957129326402969e-02
1.168945312500000000e+00 -3.513410228872776431e-02
1.169433593750000000e+00 -2.453625362550396899e-02
1.169921875000000000e+00 -5.031975374069765777e-03
1.170410156250000000e+00 -2.353887238140282140e-02
1.170898437500000000e+00 -3.655452332064596660e-02
1.171386718750000000e+00 -6.001313028969893631e-03
1.171875000000000000e+00 1.998854372528453827e-03
1.172363281250000000e+00 -8.591880204854920877e-04
1.172851562500000000e+00 -1.601078265396270461e-02
1.173339843750000000e+00 -4.742399932505900195e-03
1.173828125000000000e+00 -1.974808285255081480e-03
1.174316406250000000e+00 -2.212245572635562416e-02
1.174804687500000000e+00 -2.567337159842975752e-02
1.175292968750000000e+00 -3.710483522393626110e-02
1.175781250000000000e+00 -1.743817166688818240e-02
1.176269531250000000e+00 -3.308344989572635161e-03
1.176757812500000000e+00 -3.670267892659444253e-03
1.177246093750000000e+00 -3.639237285535761035e-02
1.177734375000000000e+00 -3.862222381739601959e-03
1.178222656250000000e+00 -2.735344112716113496e-02
1.178710937500000000e+00 1.046979956321365639e-02
1.179199218750000000e+00 -3.146976161327606075e-02
1.179687500000000000e+00 2.025690512896002188e-02
1.180175781250000000e+00 -4.780275724403851983e-02
1.180664062500000000e+00 5.877999651540084108e-03
1.181152343750000000e+00 1.278424702453801950e-03
1.181640625000000000e+00 3.025550940612313847e-03
1.182128906250000000e+00 -1.782813895648812513e-02
1.182617187500000000e+00 4.681010002695360633e-03
1.183105468750000000e+00 -6.373046496677164940e-02
1.183593750000000000e+00 -3.600245591291313663e-02
1.184082031250000000e+00 -1.470314604559533507e-02
1.184570312500000000e+00 -6.001812559560835286e-02
1.185058593750000000e+00 -1.471300376779535041e-02
1.185546875000000000e+00 -3.496112264587672436e-02
1.186035156250000000e+00 -2.096173992159817284e-02
1.186523437500000000e+00 -2.832223680499120974e-02
1.187011718750000000e+00 -4.296458212228470436e-02
1.187500000000000000e+00 -3.208191323079551821e-03
1.187988281250000000e+00 -1.035955503437080080e-02
1.188476562500000000e+00 -4.005107174431862815e-02
1.188964843750000000e+00 -1.977186173584454323e-02
1.189453125000000000e+00 -7.709163283121860805e-03
1.189941406250000000e+00 -1.484772060853583112e-02
1.190429687500000000e+00 -1.565529397519438426e-02
1.190917968750000000e+00 -2.569224765734541907e-02
1.191406250000000000e+00 -4.178429915811310291e-02
1.191894531250000000e+00 -2.127043188358342107e-02
1.192382812500000000e+00 -2.354337056780668805e-02
1.192871093750000000e+00 -5.633927385480193284e-02
1.193359375000000000e+00 -8.268414797791233395e-02
1.193847656250000000e+00 -7.240673199457069165e-02
1.194335937500000000e+00 -3.420935073618095595e-02
1.194824218750000000e+00 -2.032471383971939591e-02
1.195312500000000000e+00 -4.250247977962395840e-02
1.195800781250000000e+00 -7.590654642902376625e-02
1.196289062500000000e+00 -9.706694376273000691e-03
1.196777343750000000e+00 -5.552991138283132344e-02
1.197265625000000000e+00 -6.446564656081603395e-02
1.197753906250000000e+00 -5.745821243559912084e-02
1.198242187500000000e+00 -5.602006863402946707e-02
1.198730468750000000e+00 -6.347827605438176313e-02
1.199218750000000000e+00 -7.109129191933308278e-02
1.199707031250000000e+00 -6.305674869585847775e-02
1.200195312500000000e+00 -8.423809669586898585e-02
1.200683593750000000e+00 -2.994355914894868825e-02
1.201171875000000000e+00 -3.247681998105821782e-02
1.201660156250000000e+00 -8.537438590363755075e-02
1.202148437500000000e+00 -7.511200326313903497e-02
1.202636718750000000e+00 -4.110002971851164227e-02
1.203125000000000000e+00 -7.873377543745151141e-02
1.203613281250000000e+00 -1.206974527725286628e-01
1.204101562500000000e+00 -8.631436810724633923e-02
1.204589843750000000e+00 -7.669759581827523265e-02
1.205078125000000000e+00 -5.975017664736598927e-02
1.205566406250000000e+00 -7.697611563840736637e-02
1.206054687500000000e+00 -9.970289487549431617e-02
1.206542968750000000e+00 -4.347604181197815137e-02
1.207031250000000000e+00 -6.223004220942239539e-02
1.207519531250000000e+00 -9.628396712227334231e-02
1.208007812500000000e+00 -8.402356210840569717e-02
1.208496093750000000e+00 -1.076462252981769813e-01
1.208984375000000000e+00 -9.959805687695594267e-02
1.209472656250000000e+00 -8.310723371904424339e-02
1.209960937500000000e+00 -8.557901810680557109e-02
1.210449218750000000e+00 -9.950046805094552027e-02
1.210937500000000000e+00 -5.087808644841092243e-02
1.211425781250000000e+00 -7.647588282897936629e-02
1.211914062500000000e+00 -5.109303719719141684e-02
1.212402343750000000e+00 -1.269198108250292056e-01
1.212890625000000000e+00 -1.085141916803537832e-01
1.213378906250000000e+00 -5.288945751017868485e-02
1.213867187500000000e+00 -9.299561155391007639e-02
1.214355468750000000e+00 -7.390410318014566105e-02
1.214843750000000000e+00 -1.081809588407747769e-01
1.215332031250000000e+00 -9.015294472383240942e-02
1.215820312500000000e+00 -1.108899225027095287e-01
1.216308593750000000e+00 -8.248442893898666473e-02
1.216796875000000000e+00 -1.032289382037335224e-01
1.217285156250000000e+00 -8.181960639813477820e-02
1.217773437500000000e+00 -9.556786976117970234e-02
1.218261718750000000e+00 -9.119197131146504487e-02
1.218750000000000000e+00 -5.521100641837747847e-02
1.219238281250000000e+00 -8.740880039946696822e-02
1.219726562500000000e+00 -7.786993406531410311e-02
1.220214843750000000e+00 -7.995254644549459888e-02
1.220703125000000000e+00 -7.806245323423739724e-02
1.221191406250000000e+00 -5.416390742900602934e-02
1.221679687500000000e+00 -7.471825066936163551e-02
1.222167968750000000e+00 -3.057443799104987703e-02
1.222656250000000000e+00 -5.793771579272746081e-02
1.223144531250000000e+00 -5.024788413707941687e-02
1.223632812500000000e+00 -8.643902221239829764e-02
1.224121093750000000e+00 -6.637716118625525130e-02
1.224609375000000000e+00 -5.683252972118293250e-02
1.225097656250000000e+00 -6.681043676252680641e-02
1.225585937500000000e+00 -2.965687067094964491e-02
1.226074218750000000e+00 -6.439517972862054962e-02
1.226562500000000000e+00 -4.442970473299404088e-02
1.227050781250000000e+00 -6.621517735125442838e-02
1.227539062500000000e+00 -5.855146616343158417e-02
1.228027343750000000e+00 -4.620919619557178198e-02
1.228515625000000000e+00 -7.056021320623628856e-02
1.229003906250000000e+00 -4.542277678220477816e-02
1.229492187500000000e+00 -4.316129061901795988e-02
1.229980468750000000e+00 -1.371614421931956207e-02
1.230468750000000000e+00 -2.831300951945030231e-02
1.230957031250000000e+00 -6.273902337197140300e-02
1.231445312500000000e+00 -6.075621936319323957e-02
1.231933593750000000e+00 -5.824496744136534870e-02
1.232421875000000000e+00 -4.207893389830815595e-02
1.232910156250000000e+00 -4.303287951089006941e-02
1.233398437500000000e+00 -1.965125034350835923e-02
1.233886718750000000e+00 -5.931704520684449866e-03
1.234375000000000000e+00 4.648489650175072208e-03
1.234863281250000000e+00 -3.852385574535320545e-02
1.235351562500000000e+00 -2.316710586745155537e-02
1.235839843750000000e+00 -1.393929994600295874e-02
1.236328125000000000e+00 -7.713132228625234343e-02
1.236816406250000000e+00 -6.227006358744490572e-02
1.237304687500000000e+00 -5.871420150313946817e-02
1.237792968750000000e+00 -3.904107675902514923e-02
1.238281250000000000e+00 -2.592848487301434995e-02
1.238769531250000000e+00 4.122851903144840457e-03
1.239257812500000000e+00 -7.611431794025216857e-02
1.239746093750000000e+00 -2.537569344591150688e-02
1.240234375000000000e+00 -2.831917482573750172e-02
1.240722656250000000e+00 -1.432536167715914993e-02
1.241210937500000000e+00 -4.207980699486333492e-02
1.241699218750000000e+00 -6.999516538426664436e-02
1.242187500000000000e+00 -2.114332903066433109e-02
1.242675781250000000e+00 -4.118413593894833941e-03
1.243164062500000000e+00 -2.009273862653343859e-02
1.243652343750000000e+00 -4.220177735409137015e-02
1.244140625000000000e+00 -1.008222806969805152e-02
1.244628906250000000e+00 -6.004990090775776113e-02
1.245117187500000000e+00 -2.968501189676194321e-02
1.245605468750000000e+00 -1.054135254215183767e-02
1.246093750000000000e+00 -3.052808985933774463e-02
1.246582031250000000e+00 -6.028658099787841812e-02
1.247070312500000000e+00 -5.341407062399292083e-02
1.247558593750000000e+00 -3.796776501383075653e-02
1.248046875000000000e+00 -2.867217756744108031e-02
1.248535156250000000e+00 -2.913378038860922614e-03
1.249023437500000000e+00 -5.176591491460974526e-02
1.249511718750000000e+00 -4.950123693086097565e-02
1.250000000000000000e+00 8.714432765606849873e-03
1.250488281250000000e+00 -2.373388692623581292e-02
1.250976562500000000e+00 -1.667812800188422234e-02
1.251464843750000000e+00 -4.513809070289810654e-02
1.251953125000000000e+00 -1.970428566849327656e-04
1.252441406250000000e+00 -4.079802453321521027e-02
1.252929687500000000e+00 -5.179750167494821811e-02
1.253417968750000000e+00 -1.445389947345561421e-03
1.253906250000000000e+00 -1.270647469706359667e-02
1.254394531250000000e+00 -8.167614349564148585e-03
1.254882812500000000e+00 -1.863988826289070255e-02
1.255371093750000000e+00 -1.604794407664235367e-03
1.255859375000000000e+00 -5.224102930990227878e-02
1.256347656250000000e+00 -1.553506063554499148e-02
1.256835937500000000e+00 -5.147698975575251690e-02
1.257324218750000000e+00 -3.300354189011310557e-02
1.257812500000000000e+00 -5.314521697929466826e-02
1.258300781250000000e+00 -3.850325637294361308e-02
1.258789062500000000e+00 -3.461824225911114966e-02
1.259277343750000000e+00 -6.517863998667097758e-02
1.259765625000000000e+00 -6.384505456705377724e-02
1.260253906250000000e+00 -1.617373785345002299e-02
1.260742187500000000e+00 -4.869277326133154143e-02
1.261230468750000000e+00 -4.435312271745145418e-02
1.261718750000000000e+00 -1.967111133268530446e-02
1.262207031250000000e+00 -2.485442997271860438e-02
1.262695312500000000e+00 1.551072635785730180e-03
1.263183593750000000e+00 -3.031777492062020726e-02
1.263671875000000000e+00 -3.562126898528362312e-02
1.264160156250000000e+00 -3.612869468691966984e-02
1.264648437500000000e+00 -4.560150679443664840e-02
1.265136718750000000e+00 5.301093384922156426e-03
1.265625000000000000e+00 1.112838995016141724e-02
1.266113281250000000e+00 -3.234968698789057046e-02
1.266601562500000000e+00 -1.656256001487979232e-02
1.267089843750000000e+00 -2.169991102830738303e-02
1.267578125000000000e+00 -5.666360656015470565e-02
1.268066406250000000e+00 -6.120943274446739857e-02
1.268554687500000000e+00 -1.860101191098519069e-02
1.269042968750000000e+00 -5.398453194285147971e-02
1.269531250000000000e+00 3.058481611821577822e-03
1.270019531250000000e+00 -2.219733602628361918e-02
1.270507812500000000e+00 1.808155960967429421e-02
1.270996093750000000e+00 -2.844105877288449769e-02
1.271484375000000000e+00 -1.710915867986629799e-02
1.271972656250000000e+00 -2.515285846269680117e-03
1.272460937500000000e+00 -4.050882603889226219e-02
1.272949218750000000e+00 5.982769979420411721e-03
1.273437500000000000e+00 -6.591885098376298012e-03
1.273925781250000000e+00 -6.893555714796332362e-03
1.274414062500000000e+00 -2.917393171896963400e-02
1.274902343750000000e+00 1.036461486781843112e-02
1.275390625000000000e+00 -4.583335838899187976e-03
1.275878906250000000e+00 -2.955700688752038036e-02
1.276367187500000000e+00 -1.748904110004271054e-02
1.276855468750000000e+00 1.327644855278752554e-02
1.277343750000000000e+00 2.923197207091356858e-05
1.277832031250000000e+00 1.450976375625605969e-02
1.278320312500000000e+00 2.649156618964825655e-02
1.278808593750000000e+00 6.777368608883138981e-03
1.279296875000000000e+00 2.942379646093721407e-02
1.279785156250000000e+00 2.449722622816454323e-03
1.280273437500000000e+00 1.270664974036508736e-02
1.280761718750000000e+00 8.864688664238522600e-03
1.281250000000000000e+00 3.749529457303121815e-02
1.281738281250000000e+00 2.625818110324731544e-02
1.282226562500000000e+00 1.218222442524083578e-02
1.282714843750000000e+00 2.404266180833301847e-02
1.283203125000000000e+00 2.398087724162426340e-02
1.283691406250000000e+00 1.812088925511065943e-02
1.284179687500000000e+00 3.402106685928260599e-03
1.284667968750000000e+00 1.855247132594413373e-02
1.285156250000000000e+00 4.024878098585427111e-02
1.285644531250000000e+00 3.763506505323035989e-02
1.286132812500000000e+00 7.447063060655574607e-02
1.286621093750000000e+00 3.951175868848733758e-02
1.287109375000000000e+00 4.376603896059223786e-02
1.287597656250000000e+00 1.559600677793028176e-02
1.288085937500000000e+00 5.110345383954895127e-02
1.288574218750000000e+00 1.118750476693585946e-02
1.289062500000000000e+00 8.792730637308412978e-03
1.289550781250000000e+00 3.369473430757770338e-02
1.290039062500000000e+00 3.970204794031606532e-02
1.290527343750000000e+00 5.660501754796420926e-02
1.291015625000000000e+00 5.112907878591804733e-02
1.291503906250000000e+00 7.460734977755925645e-02
1.291992187500000000e+00 4.655951885309855126e-02
1.292480468750000000e+00 4.569879995985189070e-02
1.292968750000000000e+00 3.857947117162423278e-02
1.293457031250000000e+00 2.447771806669740355e-02
1.293945312500000000e+00 5.452537171193303639e-02
1.294433593750000000e+00 5.019877180000151262e-02
1.294921875000000000e+00 3.046885391738206328e-02
1.295410156250000000e+00 2.227747036332421854e-02
1.295898437500000000e+00 6.485733611702332313e-02
1.296386718750000000e+00 4.336239081341768109e-02
1.296875000000000000e+00 4.124945237092962624e-02
1.297363281250000000e+00 6.878330317278985584e-02
1.297851562500000000e+00 4.615789267931232065e-02
1.298339843750000000e+00 4.680318785834633455e-02
1.298828125000000000e+00 1.765238513223841427e-02
1.299316406250000000e+00 7.551825904538718437e-02
1.299804687500000000e+00 7.384676158951483660e-02
1.300292968750000000e+00 4.293093280249249410e-02
1.300781250000000000e+00 3.803381783069093025e-02
1.301269531250000000e+00 2.040372807507354752e-02
1.301757812500000000e+00 6.729002903633229948e-02
1.302246093750000000e+00 5.387250319005958826e-02
1.302734375000000000e+00 5.866794088176692512e-02
1.303222656250000000e+00 5.609168012990979613e-02
1.303710937500000000e+00 5.971840390788990538e-02
1.304199218750000000e+00 9.331881103112723425e-03
1.304687500000000000e+00 4.224985825912665194e-02
1.305175781250000000e+00 3.099850332654236623e-02
1.305664062500000000e+00 3.010344246258000664e-02
1.306152343750000000e+00 2.357442116970092510e-02
1.306640625000000000e+00 3.931320891120674427e-02
1.307128906250000000e+00 9.017373069378404465e-03
1.307617187500000000e+00 2.926049325119665923e-02
1.308105468750000000e+00 1.940915798204950055e-02
1.308593750000000000e+00 4.370247930928436442e-02
1.309082031250000000e+00 2.194075307955425935e-02
1.309570312500000000e+00 -3.553706136480819927e-03
1.310058593750000000e+00 -7.431008606427605412e-03
1.310546875000000000e+00 8.015519269857698803e-02
1.311035156250000000e+00 1.004486556767143594e-02
1.311523437500000000e+00 4.502858511839326339e-02
1.312011718750000000e+00 -2.042798070681196843e-02
1.312500000000000000e+00 4.713105330334596554e-02
1.312988281250000000e+00 2.212477333185753833e-02
1.313476562500000000e+00 3.584249932423479862e-02
1.313964843750000000e+00 5.426888982869800676e-03
1.314453125000000000e+00 8.243929849658248807e-03
1.314941406250000000e+00 9.510241468536486525e-03
